13.8	0.094409581
13.81	0.094391
13.82	0.094372445
13.83	0.09435393
13.84	0.094335442
13.85	0.094316993
13.86	0.094298561
13.87	0.094280167
13.88	0.094261812
13.89	0.094243484
13.9	0.094225183
13.91	0.094206921
13.92	0.094188676
13.93	0.094170468
13.94	0.094152299
13.95	0.094134156
13.96	0.09411604
13.97	0.094097953
13.98	0.094079901
13.99	0.094061888
14	0.094043892
14.01	0.094025921
14.02	0.094007999
14.03	0.093990093
14.04	0.093972224
14.05	0.093954381
14.06	0.093936576
14.07	0.093918797
14.08	0.093901044
14.09	0.093883319
14.1	0.093865629
14.11	0.093847966
14.12	0.093830338
14.13	0.093812728
14.14	0.093795153
14.15	0.093777615
14.16	0.093760102
14.17	0.093742606
14.18	0.093725155
14.19	0.09370773
14.2	0.093690332
14.21	0.093672959
14.22	0.093655621
14.23	0.093638299
14.24	0.093621022
14.25	0.093603761
14.26	0.093586536
14.27	0.093569336
14.28	0.093552161
14.29	0.093535021
14.3	0.093517907
14.31	0.093500818
14.32	0.093483764
14.33	0.093466734
14.34	0.09344973
14.35	0.093432761
14.36	0.093415816
14.37	0.093398896
14.38	0.093382012
14.39	0.093365151
14.4	0.093348314
14.41	0.093331503
14.42	0.093314726
14.43	0.093297973
14.44	0.093281246
14.45	0.093264552
14.46	0.093247883
14.47	0.093231237
14.48	0.093214626
14.49	0.093198029
14.5	0.093181466
14.51	0.093164937
14.52	0.093148431
14.53	0.09313194
14.54	0.093115492
14.55	0.093099049
14.56	0.093082648
14.57	0.093066271
14.58	0.093049929
14.59	0.093033609
14.6	0.093017314
14.61	0.093001041
14.62	0.092984791
14.63	0.092968577
14.64	0.092952383
14.65	0.092936214
14.66	0.092920077
14.67	0.092903964
14.68	0.092887874
14.69	0.092871816
14.7	0.092855773
14.71	0.092839771
14.72	0.092823783
14.73	0.092807828
14.74	0.092791885
14.75	0.092775974
14.76	0.092760096
14.77	0.092744241
14.78	0.092728398
14.79	0.092712597
14.8	0.09269681
14.81	0.092681055
14.82	0.092665321
14.83	0.09264961
14.84	0.092633922
14.85	0.092618265
14.86	0.092602632
14.87	0.092587028
14.88	0.092571437
14.89	0.09255588
14.9	0.092540353
14.91	0.092524839
14.92	0.092509355
14.93	0.092493894
14.94	0.092478455
14.95	0.092463038
14.96	0.092447651
14.97	0.092432286
14.98	0.092416944
14.99	0.092401632
15	0.092386341
15.01	0.092371073
15.02	0.092355825
15.03	0.092340599
15.04	0.092325404
15.05	0.09231023
15.06	0.092295087
15.07	0.092279956
15.08	0.092264855
15.09	0.092249775
15.1	0.092234716
15.11	0.092219679
15.12	0.092204673
15.13	0.092189686
15.14	0.092174731
15.15	0.092159786
15.16	0.092144872
15.17	0.092129979
15.18	0.092115105
15.19	0.092100263
15.2	0.092085441
15.21	0.09207064
15.22	0.092055859
15.23	0.092041107
15.24	0.092026368
15.25	0.092011658
15.26	0.091996977
15.27	0.091982307
15.28	0.091967668
15.29	0.091953047
15.3	0.091938449
15.31	0.091923878
15.32	0.091909319
15.33	0.091894789
15.34	0.091880289
15.35	0.091865799
15.36	0.091851328
15.37	0.091836888
15.38	0.091822466
15.39	0.091808065
15.4	0.091793693
15.41	0.091779341
15.42	0.091765008
15.43	0.091750695
15.44	0.091736412
15.45	0.091722147
15.46	0.091707892
15.47	0.091693675
15.48	0.091679469
15.49	0.091665292
15.5	0.091651132
15.51	0.091636994
15.52	0.091622874
15.53	0.091608782
15.54	0.09159471
15.55	0.091580657
15.56	0.091566624
15.57	0.091552618
15.58	0.091538621
15.59	0.091524653
15.6	0.091510705
15.61	0.091496774
15.62	0.091482874
15.63	0.09146899
15.64	0.091455126
15.65	0.09144128
15.66	0.091427453
15.67	0.091413653
15.68	0.091399874
15.69	0.091386111
15.7	0.091372378
15.71	0.091358652
15.72	0.091344956
15.73	0.091331276
15.74	0.091317615
15.75	0.091303983
15.76	0.091290358
15.77	0.091276763
15.78	0.091263184
15.79	0.091249633
15.8	0.091236092
15.81	0.091222577
15.82	0.09120908
15.83	0.091195602
15.84	0.09118214
15.85	0.091168707
15.86	0.091155292
15.87	0.091141895
15.88	0.091128505
15.89	0.091115152
15.9	0.091101817
15.91	0.0910885
15.92	0.0910752
15.93	0.091061918
15.94	0.091048653
15.95	0.091035415
15.96	0.091022195
15.97	0.091008992
15.98	0.090995807
15.99	0.090982648
16	0.090969498
16.01	0.090956373
16.02	0.090943266
16.03	0.090930187
16.04	0.090917115
16.05	0.090904068
16.06	0.09089104
16.07	0.090878028
16.08	0.090865034
16.09	0.090852066
16.1	0.090839114
16.11	0.09082617
16.12	0.090813253
16.13	0.090800363
16.14	0.090787479
16.15	0.090774612
16.16	0.09076177
16.17	0.090748946
16.18	0.090736149
16.19	0.090723358
16.2	0.090710595
16.21	0.090697847
16.22	0.090685115
16.23	0.0906724
16.24	0.090659711
16.25	0.090647028
16.26	0.090634372
16.27	0.090621733
16.28	0.090609109
16.29	0.090596512
16.3	0.090583921
16.31	0.090571355
16.32	0.090558807
16.33	0.090546274
16.34	0.090533756
16.35	0.090521265
16.36	0.090508791
16.37	0.090496331
16.38	0.090483888
16.39	0.090471462
16.4	0.09045906
16.41	0.090446664
16.42	0.090434295
16.43	0.090421939
16.44	0.090409602
16.45	0.090397289
16.46	0.090384982
16.47	0.0903727
16.48	0.090360434
16.49	0.090348184
16.5	0.090335949
16.51	0.09032374
16.52	0.090311535
16.53	0.090299368
16.54	0.090287194
16.55	0.090275047
16.56	0.090262924
16.57	0.090250807
16.58	0.090238714
16.59	0.090226638
16.6	0.090214576
16.61	0.09020253
16.62	0.090190509
16.63	0.090178493
16.64	0.090166502
16.65	0.090154525
16.66	0.090142575
16.67	0.090130629
16.68	0.090118708
16.69	0.090106791
16.7	0.090094901
16.71	0.090083024
16.72	0.090071163
16.73	0.090059316
16.74	0.090047504
16.75	0.090035686
16.76	0.090023894
16.77	0.090012116
16.78	0.090000363
16.79	0.089988604
16.8	0.089976881
16.81	0.089965171
16.82	0.089953466
16.83	0.089941796
16.84	0.08993013
16.85	0.089918488
16.86	0.089906852
16.87	0.089895239
16.88	0.089883631
16.89	0.089872057
16.9	0.089860487
16.91	0.089848943
16.92	0.089837401
16.93	0.089825885
16.94	0.089814382
16.95	0.089802903
16.96	0.08979142
16.97	0.089779969
16.98	0.089768522
16.99	0.089757101
17	0.089745693
17.01	0.089734308
17.02	0.089722918
17.03	0.089711561
17.04	0.089700209
17.05	0.089688881
17.06	0.089677566
17.07	0.089666275
17.08	0.089654979
17.09	0.089643705
17.1	0.089632456
17.11	0.089621211
17.12	0.089609998
17.13	0.08959878
17.14	0.089587596
17.15	0.089576414
17.16	0.089565256
17.17	0.089554104
17.18	0.089542983
17.19	0.089531855
17.2	0.089520762
17.21	0.089509662
17.22	0.089498596
17.23	0.089487543
17.24	0.089476503
17.25	0.089465468
17.26	0.089454464
17.27	0.089443454
17.28	0.089432477
17.29	0.089421514
17.3	0.089410555
17.31	0.089399617
17.32	0.089388693
17.33	0.089377784
17.34	0.089366896
17.35	0.089356012
17.36	0.08934514
17.37	0.089334292
17.38	0.089323457
17.39	0.089312635
17.4	0.089301825
17.41	0.089291039
17.42	0.089280256
17.43	0.089269495
17.44	0.089258738
17.45	0.089248013
17.46	0.089237282
17.47	0.089226582
17.48	0.089215885
17.49	0.089205212
17.5	0.089194541
17.51	0.089183892
17.52	0.089173257
17.53	0.089162645
17.54	0.089152033
17.55	0.089141437
17.56	0.089130861
17.57	0.089120299
17.58	0.089109739
17.59	0.089099211
17.6	0.089088676
17.61	0.089078163
17.62	0.089067672
17.63	0.089057185
17.64	0.089046719
17.65	0.089036266
17.66	0.089025826
17.67	0.089015397
17.68	0.089004991
17.69	0.088994578
17.7	0.088984206
17.71	0.088973826
17.72	0.088963469
17.73	0.088953124
17.74	0.088942792
17.75	0.08893247
17.76	0.088922172
17.77	0.088911875
17.78	0.0889016
17.79	0.088891338
17.8	0.088881087
17.81	0.088870849
17.82	0.088860622
17.83	0.088850408
17.84	0.088840225
17.85	0.088830035
17.86	0.088819866
17.87	0.088809698
17.88	0.088799553
17.89	0.088789429
17.9	0.088779297
17.91	0.088769197
17.92	0.08875911
17.93	0.088749033
17.94	0.088738958
17.95	0.088728916
17.96	0.088718864
17.97	0.088708845
17.98	0.088698827
17.99	0.088688829
18	0.088678834
18.01	0.088668871
18.02	0.088658899
18.03	0.088648958
18.04	0.08863901
18.05	0.088629093
18.06	0.088619176
18.07	0.088609281
18.08	0.088599398
18.09	0.088589526
18.1	0.088579655
18.11	0.088569816
18.12	0.088559979
18.13	0.088550152
18.14	0.088540347
18.15	0.088530542
18.16	0.088520759
18.17	0.088510978
18.18	0.088501227
18.19	0.088491478
18.2	0.08848175
18.21	0.088472013
18.22	0.088462307
18.23	0.088452611
18.24	0.088442929
18.25	0.088433255
18.26	0.088423594
18.27	0.088413943
18.28	0.088404303
18.29	0.088394674
18.3	0.088385067
18.31	0.088375469
18.32	0.088365883
18.33	0.088356298
18.34	0.088346744
18.35	0.088337181
18.36	0.088327648
18.37	0.088318116
18.38	0.088308606
18.39	0.088299105
18.4	0.088289615
18.41	0.088280127
18.42	0.088270658
18.43	0.088261201
18.44	0.088251754
18.45	0.088242327
18.46	0.088232902
18.47	0.088223497
18.48	0.088214102
18.49	0.088204719
18.5	0.088195345
18.51	0.088185983
18.52	0.088176631
18.53	0.088167299
18.54	0.088157968
18.55	0.088148658
18.56	0.088139347
18.57	0.088130058
18.58	0.088120777
18.59	0.088111509
18.6	0.088102249
18.61	0.088093011
18.62	0.088083772
18.63	0.088074556
18.64	0.088065337
18.65	0.08805614
18.66	0.088046953
18.67	0.088037777
18.68	0.08802861
18.69	0.088019454
18.7	0.088010317
18.71	0.088001181
18.72	0.087992065
18.73	0.087982949
18.74	0.087973853
18.75	0.087964768
18.76	0.087955693
18.77	0.087946626
18.78	0.087937581
18.79	0.087928536
18.8	0.08791951
18.81	0.087910484
18.82	0.087901479
18.83	0.087892483
18.84	0.087883498
18.85	0.087874522
18.86	0.087865556
18.87	0.0878566
18.88	0.087847663
18.89	0.087838727
18.9	0.087829811
18.91	0.087820894
18.92	0.087811997
18.93	0.087803109
18.94	0.087794243
18.95	0.087785375
18.96	0.087776506
18.97	0.087767668
18.98	0.08775883
18.99	0.087750011
19	0.087741201
19.01	0.087732401
19.02	0.087723611
19.03	0.08771483
19.04	0.087706059
19.05	0.087697298
19.06	0.087688547
19.07	0.087679814
19.08	0.087671091
19.09	0.087662378
19.1	0.087653663
19.11	0.087644969
19.12	0.087636284
19.13	0.087627618
19.14	0.087618953
19.15	0.087610296
19.16	0.087601649
19.17	0.08759302
19.18	0.087584402
19.19	0.087575792
19.2	0.087567183
19.21	0.087558591
19.22	0.08755002
19.23	0.087541438
19.24	0.087532885
19.25	0.087524331
19.26	0.087515796
19.27	0.087507262
19.28	0.087498744
19.29	0.087490238
19.3	0.08748174
19.31	0.087473251
19.32	0.087464772
19.33	0.087456302
19.34	0.08744785
19.35	0.087439398
19.36	0.087430964
19.37	0.08742253
19.38	0.087414115
19.39	0.087405699
19.4	0.087397311
19.41	0.087388913
19.42	0.087380544
19.43	0.087372174
19.44	0.087363822
19.45	0.087355469
19.46	0.087347136
19.47	0.087338802
19.48	0.087330476
19.49	0.087322178
19.5	0.08731387
19.51	0.087305591
19.52	0.087297301
19.53	0.087289039
19.54	0.087280776
19.55	0.087272532
19.56	0.087264286
19.57	0.08725606
19.58	0.087247841
19.59	0.087239632
19.6	0.087231422
19.61	0.087223239
19.62	0.087215046
19.63	0.087206881
19.64	0.087198716
19.65	0.087190568
19.66	0.087182419
19.67	0.087174289
19.68	0.087166158
19.69	0.087158043
19.7	0.08714994
19.71	0.087141843
19.72	0.087133756
19.73	0.087125687
19.74	0.087117617
19.75	0.087109554
19.76	0.08710151
19.77	0.087093465
19.78	0.087085439
19.79	0.08707741
19.8	0.087069411
19.81	0.087061399
19.82	0.087053406
19.83	0.087045421
19.84	0.087037454
19.85	0.087029486
19.86	0.087021536
19.87	0.087013584
19.88	0.087005651
19.89	0.086997717
19.9	0.0869898
19.91	0.086981891
19.92	0.086973991
19.93	0.086966099
19.94	0.086958224
19.95	0.086950349
19.96	0.086942481
19.97	0.086934622
19.98	0.08692678
19.99	0.086918948
20	0.086911122
20.01	0.086903296
20.02	0.086895477
20.03	0.086887686
20.04	0.086879884
20.05	0.086872109
20.06	0.086864332
20.07	0.086856573
20.08	0.086848813
20.09	0.086841071
20.1	0.086833326
20.11	0.086825599
20.12	0.086817871
20.13	0.08681017
20.14	0.086802458
20.15	0.086794773
20.16	0.086787075
20.17	0.086779407
20.18	0.086771736
20.19	0.086764082
20.2	0.086756426
20.21	0.086748789
20.22	0.086741149
20.23	0.086733527
20.24	0.086725914
20.25	0.086718307
20.26	0.086710708
20.27	0.086703128
20.28	0.086695534
20.29	0.086687958
20.3	0.086680401
20.31	0.086672842
20.32	0.086665298
20.33	0.086657754
20.34	0.086650227
20.35	0.086642709
20.36	0.086635197
20.37	0.086627692
20.38	0.086620196
20.39	0.086612708
20.4	0.086605227
20.41	0.086597754
20.42	0.086590297
20.43	0.086582838
20.44	0.086575398
20.45	0.086567954
20.46	0.086560539
20.47	0.086553111
20.48	0.086545699
20.49	0.086538296
20.5	0.086530911
20.51	0.086523512
20.52	0.086516141
20.53	0.086508768
20.54	0.086501411
20.55	0.086494053
20.56	0.086486701
20.57	0.086479367
20.58	0.086472031
20.59	0.086464722
20.6	0.0864574
20.61	0.086450096
20.62	0.086442798
20.63	0.086435519
20.64	0.086428226
20.65	0.086420961
20.66	0.086413693
20.67	0.086406442
20.68	0.086399189
20.69	0.086391953
20.7	0.086384724
20.71	0.086377493
20.72	0.086370278
20.73	0.08636307
20.74	0.08635587
20.75	0.086348687
20.76	0.086341492
20.77	0.086334324
20.78	0.086327152
20.79	0.086319998
20.8	0.08631284
20.81	0.0863057
20.82	0.086298557
20.83	0.086291431
20.84	0.086284312
20.85	0.086277191
20.86	0.086270095
20.87	0.086262988
20.88	0.086255908
20.89	0.086248824
20.9	0.086241747
20.91	0.086234678
20.92	0.086227625
20.93	0.086220569
20.94	0.08621353
20.95	0.086206498
20.96	0.086199474
20.97	0.086192446
20.98	0.086185435
20.99	0.086178431
21	0.086171444
21.01	0.086164443
21.02	0.086157469
21.03	0.086150493
21.04	0.086143523
21.05	0.08613657
21.06	0.086129624
21.07	0.086122675
21.08	0.086115733
21.09	0.086108807
21.1	0.086101888
21.11	0.086094976
21.12	0.086088071
21.13	0.086081172
21.14	0.08607427
21.15	0.086067395
21.16	0.086060517
21.17	0.086053655
21.18	0.086046789
21.19	0.086039941
21.2	0.086033091
21.21	0.086026255
21.22	0.086019416
21.23	0.086012595
21.24	0.08600578
21.25	0.085998972
21.26	0.08599217
21.27	0.085985375
21.28	0.085978586
21.29	0.085971814
21.3	0.085965039
21.31	0.08595827
21.32	0.085951507
21.33	0.085944762
21.34	0.085938013
21.35	0.08593128
21.36	0.085924554
21.37	0.085917824
21.38	0.08591111
21.39	0.085904404
21.4	0.085897703
21.41	0.085891011
21.42	0.085884333
21.43	0.085877652
21.44	0.085870977
21.45	0.085864309
21.46	0.085857658
21.47	0.085851002
21.48	0.085844363
21.49	0.085837721
21.5	0.085831105
21.51	0.085824476
21.52	0.085817862
21.53	0.085811255
21.54	0.085804654
21.55	0.08579806
21.56	0.085791472
21.57	0.085784891
21.58	0.085778325
21.59	0.085771756
21.6	0.085765203
21.61	0.085758647
21.62	0.085752096
21.63	0.085745562
21.64	0.085739024
21.65	0.085732503
21.66	0.085725986
21.67	0.085719478
21.68	0.085712974
21.69	0.085706478
21.7	0.085699986
21.71	0.085693513
21.72	0.085687024
21.73	0.085680562
21.74	0.085674096
21.75	0.085667646
21.76	0.085661192
21.77	0.085654754
21.78	0.085648313
21.79	0.085641887
21.8	0.085635468
21.81	0.085629055
21.82	0.085622637
21.83	0.085616247
21.84	0.085609851
21.85	0.085603462
21.86	0.085597079
21.87	0.085590702
21.88	0.085584331
21.89	0.085577965
21.9	0.085571616
21.91	0.085565264
21.92	0.085558926
21.93	0.085552584
21.94	0.08554627
21.95	0.08553994
21.96	0.085533627
21.97	0.08552732
21.98	0.085521018
21.99	0.085514722
22	0.085508433
22.01	0.085502149
22.02	0.085495871
22.03	0.085489599
22.04	0.085483343
22.05	0.085477082
22.06	0.085470839
22.07	0.08546459
22.08	0.085458357
22.09	0.085452119
22.1	0.085445908
22.11	0.085439683
22.12	0.085433474
22.13	0.08542727
22.14	0.085421072
22.15	0.08541488
22.16	0.085408694
22.17	0.085402512
22.18	0.085396338
22.19	0.085390178
22.2	0.085384015
22.21	0.085377866
22.22	0.085371715
22.23	0.085365578
22.24	0.085359438
22.25	0.085353313
22.26	0.085347183
22.27	0.085341079
22.28	0.085334962
22.29	0.08532886
22.3	0.085322763
22.31	0.085316672
22.32	0.085310586
22.33	0.085304515
22.34	0.085298431
22.35	0.085292373
22.36	0.08528631
22.37	0.085280262
22.38	0.085274211
22.39	0.085268175
22.4	0.085262134
22.41	0.085256108
22.42	0.085250089
22.43	0.085244064
22.44	0.085238056
22.45	0.085232052
22.46	0.085226056
22.47	0.085220064
22.48	0.085214076
22.49	0.085208095
22.5	0.08520213
22.51	0.08519616
22.52	0.085190194
22.53	0.085184235
22.54	0.085178292
22.55	0.085172343
22.56	0.08516641
22.57	0.085160473
22.58	0.08515456
22.59	0.085148633
22.6	0.085142721
22.61	0.085136806
22.62	0.085130916
22.63	0.08512501
22.64	0.085119131
22.65	0.085113236
22.66	0.085107366
22.67	0.085101493
22.68	0.085095625
22.69	0.085089761
22.7	0.085083903
22.71	0.085078061
22.72	0.085072213
22.73	0.085066381
22.74	0.085060554
22.75	0.085054733
22.76	0.085048907
22.77	0.085043096
22.78	0.08503728
22.79	0.085031491
22.8	0.085025686
22.81	0.085019905
22.82	0.08501411
22.83	0.085008341
22.84	0.085002566
22.85	0.084996807
22.86	0.084991034
22.87	0.084985285
22.88	0.084979532
22.89	0.084973793
22.9	0.084968051
22.91	0.084962323
22.92	0.084956589
22.93	0.084950871
22.94	0.084945159
22.95	0.084939441
22.96	0.084933739
22.97	0.084928042
22.98	0.08492235
22.99	0.084916662
23	0.084910981
23.01	0.084905303
23.02	0.084899641
23.03	0.084893975
23.04	0.084888314
23.05	0.084882657
23.06	0.084877015
23.07	0.084871369
23.08	0.084865737
23.09	0.084860101
23.1	0.08485448
23.11	0.084848852
23.12	0.08484324
23.13	0.084837634
23.14	0.084832033
23.15	0.084826437
23.16	0.084820845
23.17	0.084815258
23.18	0.084809676
23.19	0.084804101
23.2	0.084798538
23.21	0.084792962
23.22	0.084787399
23.23	0.084781852
23.24	0.084776301
23.25	0.084770763
23.26	0.084765221
23.27	0.084759694
23.28	0.084754162
23.29	0.084748644
23.3	0.084743121
23.31	0.084737613
23.32	0.08473211
23.33	0.084726612
23.34	0.084721109
23.35	0.084715631
23.36	0.084710147
23.37	0.084704668
23.38	0.084699194
23.39	0.084693725
23.4	0.084688261
23.41	0.084682811
23.42	0.084677356
23.43	0.084671916
23.44	0.084666471
23.45	0.08466104
23.46	0.084655605
23.47	0.084650184
23.48	0.084644758
23.49	0.084639337
23.5	0.084633929
23.51	0.084628527
23.52	0.084623131
23.53	0.084617728
23.54	0.084612351
23.55	0.084606957
23.56	0.084601588
23.57	0.084596205
23.58	0.084590846
23.59	0.084585481
23.6	0.084580122
23.61	0.084574777
23.62	0.084569426
23.63	0.08456408
23.64	0.08455875
23.65	0.084553413
23.66	0.084548091
23.67	0.084542764
23.68	0.084537451
23.69	0.084532133
23.7	0.08452684
23.71	0.084521532
23.72	0.084516237
23.73	0.084510948
23.74	0.084505663
23.75	0.084500382
23.76	0.084495106
23.77	0.084489834
23.78	0.084484568
23.79	0.084479305
23.8	0.084474048
23.81	0.084468805
23.82	0.084463556
23.83	0.084458313
23.84	0.084453083
23.85	0.084447847
23.86	0.084442627
23.87	0.084437401
23.88	0.084432189
23.89	0.084426982
23.9	0.08442177
23.91	0.084416571
23.92	0.084411378
23.93	0.084406189
23.94	0.084401004
23.95	0.084395823
23.96	0.084390637
23.97	0.084385476
23.98	0.084380309
23.99	0.084375147
24	0.084369988
24.01	0.084364845
24.02	0.084359695
24.03	0.08435455
24.04	0.084349409
24.05	0.084344273
24.06	0.084339152
24.07	0.084334034
24.08	0.08432892
24.09	0.084323803
24.1	0.084318697
24.11	0.084313588
24.12	0.084308492
24.13	0.084303401
24.14	0.084298314
24.15	0.084293221
24.16	0.084288153
24.17	0.084283069
24.18	0.084278008
24.19	0.084272943
24.2	0.084267882
24.21	0.084262825
24.22	0.084257782
24.23	0.084252724
24.24	0.084247691
24.25	0.084242651
24.26	0.084237625
24.27	0.084232594
24.28	0.084227567
24.29	0.084222554
24.3	0.084217536
24.31	0.084212542
24.32	0.084207532
24.33	0.084202536
24.34	0.084197534
24.35	0.084192546
24.36	0.084187563
24.37	0.084182584
24.38	0.084177609
24.39	0.084172639
24.4	0.084167672
24.41	0.08416271
24.42	0.084157751
24.43	0.084152808
24.44	0.084147858
24.45	0.084142912
24.46	0.084137971
24.47	0.084133044
24.48	0.08412811
24.49	0.08412319
24.5	0.084118266
24.51	0.084113356
24.52	0.084108439
24.53	0.084103928
24.54	0.084101608
24.55	0.084099304
24.56	0.084097
24.57	0.084094688
24.58	0.084092388
24.59	0.084090091
24.6	0.084087794
24.61	0.084085501
24.62	0.084083208
24.63	0.08408092
24.64	0.08407863
24.65	0.084076343
24.66	0.08407407
24.67	0.084071789
24.68	0.084069508
24.69	0.084067231
24.7	0.084064964
24.71	0.084062688
24.72	0.084060427
24.73	0.084058155
24.74	0.084055897
24.75	0.08405363
24.76	0.084051376
24.77	0.084049112
24.78	0.084046862
24.79	0.084044611
24.8	0.084042366
24.81	0.08404011
24.82	0.084037865
24.83	0.084035625
24.84	0.084033384
24.85	0.084031148
24.86	0.084028911
24.87	0.084026679
24.88	0.084024445
24.89	0.084022225
24.9	0.084019987
24.91	0.08401777
24.92	0.084015546
24.93	0.084013333
24.94	0.084011113
24.95	0.084008904
24.96	0.084006685
24.97	0.084004472
24.98	0.084002267
24.99	0.084000067
25	0.083997856
